   0.0000000000000000        0.0000000000000000     
   100.00000000000000       0.95430730790024598     
   200.00000000000000        6.9182952710431085     
   300.00000000000000        19.900006519247878     
   400.00000000000000        38.062244248737507     
   500.00000000000000        57.330890452284635     
   600.00000000000000        73.898562645454518     
   700.00000000000000        85.834737423566182     
   800.00000000000000        93.178588709545537     
   900.00000000000000        97.083408129695542     
   1000.0000000000000        98.891849265312587     
   1100.0000000000000        99.625630579453343     
   1200.0000000000000        99.887403306440675     
   1300.0000000000000        99.969834576561524     
   1400.0000000000000        99.992737089905063     
   1500.0000000000000        99.998373257948032     
   1600.0000000000000        99.999141523443313     
   1700.0000000000000        99.999277308624656     
   1800.0000000000000        99.999416209107210     
   1900.0000000000000        99.999729972218660     
   2000.0000000000000        99.999750108271300     
   2100.0000000000000        99.999593540127321     
   2200.0000000000000        99.999579897244956     
   2300.0000000000000        99.999719573807596     
   2400.0000000000000        99.999657856253506     
   2500.0000000000000        99.999709504100892     
   2600.0000000000000        99.999703332345575     
   2700.0000000000000        99.999679294982585     
   2800.0000000000000        99.999834563354113     
   2900.0000000000000        99.999796883163526     
   3000.0000000000000        99.999870294569291     
   3100.0000000000000        99.999542541877162     
   3200.0000000000000        99.999577298604677     
   3300.0000000000000        99.999622774696746     
   3400.0000000000000        99.999663703179607     
   3500.0000000000000        99.999686766054879     
   3600.0000000000000        99.999568203386261     
   3700.0000000000000        99.999804679065036     
   3800.0000000000000        99.999853403449379     
   3900.0000000000000        99.999916582734443     
   4000.0000000000000        99.999782590677441     
   4100.0000000000000        99.999835700256384     
   4200.0000000000000        99.999845932377141     
   4300.0000000000000        99.999839923036390     
   4400.0000000000000        99.999865746960097     
   4500.0000000000000        100.00001403150316     
   4600.0000000000000        99.999771871312888     
   4700.0000000000000        99.999853728278609     
   4800.0000000000000        99.999837161987926     
   4900.0000000000000        99.999783402750523     
   5000.0000000000000        99.999985608945636     
